0.05872121	5507.85766666667
0.06217522	5515.0383
0.06562919	5493.14216666667
0.06908314	5483.09246666667
0.07253705	5498.72143333333
0.07599092	5498.1705
0.07944476	5494.03233333333
0.08289856	5524.0011
0.08635231	5506.90483333333
0.08980602	5476.98913333333
0.09325969	5463.59546666667
0.09671331	5492.0383
0.1001669	5501.31746666667
0.1036204	5475.4257
0.1070739	5484.715
0.1105273	5485.85026666667
0.1139807	5486.45556666667
0.117434	5480.29626666667
0.1208872	5493.85343333333
0.1243404	5482.35283333333
0.1277936	5472.50273333333
0.1312466	5474.3228
0.1346996	5470.45666666667
0.1381525	5465.02896666667
0.1416054	5467.4859
0.1450582	5462.54603333333
0.1485109	5457.40033333333
0.1519636	5461.5454
0.1554161	5461.01956666667
0.1588686	5460.74433333333
0.162321	5452.9881
0.1657734	5447.43513333333
0.1692256	5446.667
0.1726778	5434.89443333333
0.1761299	5435.3275
0.1795819	5439.11293333333
0.1830338	5449.52646666667
0.1864856	5428.94026666667
0.1899373	5419.77173333333
0.1933889	5420.12716666667
0.1968405	5416.7569
0.2002919	5411.71016666667
0.2037432	5409.31276666667
0.2071945	5404.14866666667
0.2106456	5406.9929
0.2140967	5398.2251
0.2175476	5393.15486666667
0.2209984	5398.98013333333
0.2244491	5391.55763333333
0.2278997	5389.9647
0.2313501	5388.19643333333
0.2348005	5382.50823333333
0.2382507	5375.14063333333
0.2417009	5362.50966666667
0.2451509	5366.1163
0.2486008	5367.82013333333
0.2520505	5358.5801
0.2555002	5353.41276666667
0.2589497	5361.45716666667
0.2623991	5348.7912
0.2658483	5349.43276666667
0.2692975	5339.26413333333
0.2727464	5341.9033
0.2761953	5331.85916666667
0.279644	5324.67503333333
0.2830926	5333.76463333333
0.286541	5321.87856666667
0.2899893	5319.96983333333
0.2934375	5317.9089
0.2968855	5315.95296666667
0.3003333	5310.34946666667
0.303781	5315.40896666667
0.3072286	5302.18273333333
0.310676	5305.69143333333
0.3141232	5302.81193333333
0.3175703	5301.13816666667
0.3210173	5295.2162
0.3244641	5284.73266666667
0.3279107	5290.82233333333
0.3313572	5276.8148
0.3348034	5275.89453333333
0.3382496	5275.406
0.3416955	5271.0061
0.3451413	5263.8514
0.3485869	5264.54423333333
0.3520324	5256.1981
0.3554777	5253.617
0.3589227	5249.03666666667
0.3623677	5237.7718
0.3658124	5232.1452
0.369257	5234.6548
0.3727013	5233.40746666667
0.3761455	5230.61426666667
0.3795895	5223.00753333333
0.3830333	5223.34893333333
0.3864769	5222.96433333333
0.3899204	5218.3903
0.3933636	5214.45316666667
0.3968067	5205.55433333333
0.4002496	5206.25026666667
0.4036922	5205.62376666667
0.4071347	5201.5496
0.4105769	5195.00463333333
0.414019	5196.0023
0.4174608	5190.79756666667
0.4209024	5188.39693333333
0.4243439	5183.28173333333
0.4277851	5179.96466666667
0.4312261	5171.36413333333
0.4346669	5173.5467
0.4381075	5165.2596
0.4415478	5159.72783333333
0.444988	5160.48016666667
0.4484279	5152.53503333333
0.4518676	5150.79386666667
0.4553071	5142.72576666667
0.4587464	5141.87366666667
0.4621854	5139.74426666667
0.4656242	5139.53773333333
0.4690627	5136.66193333333
0.4725011	5130.41603333333
0.4759392	5121.79056666667
0.4793771	5118.94746666667
0.4828147	5114.94713333333
