0.05872121	15308.7626666667
0.06217522	14905.5543
0.06562919	14372.5291666667
0.06908314	13969.6594666667
0.07253705	13516.3804333333
0.07599092	13105.9355
0.07944476	12704.9593333333
0.08289856	12295.7241
0.08635231	11975.0348333333
0.08980602	11567.2241333333
0.09325969	11236.7514666667
0.09671331	10888.3103
0.1001669	10537.3254666667
0.1036204	10243.1907
0.1070739	9938.25
0.1105273	9671.54826666667
0.1139807	9407.45156666667
0.117434	9139.23526666667
0.1208872	8895.92443333333
0.1243404	8637.35383333333
0.1277936	8418.32773333333
0.1312466	8204.9028
0.1346996	8016.20566666667
0.1381525	7788.67896666667
0.1416054	7612.3019
0.1450582	7430.22603333333
0.1485109	7251.08233333333
0.1519636	7099.5004
0.1554161	6932.82256666667
0.1588686	6796.04033333333
0.162321	6645.0181
0.1657734	6501.75313333333
0.1692256	6376.399
0.1726778	6260.08343333333
0.1761299	6129.7845
0.1795819	6010.05293333333
0.1830338	5906.17346666667
0.1864856	5795.33726666667
0.1899373	5695.51073333333
0.1933889	5589.09716666667
0.1968405	5504.7259
0.2002919	5420.96116666667
0.2037432	5333.48976666667
0.2071945	5249.24266666667
0.2106456	5173.0149
0.2140967	5090.0491
0.2175476	5020.67786666667
0.2209984	4956.47613333333
0.2244491	4894.09963333333
0.2278997	4829.1257
0.2313501	4762.15043333333
0.2348005	4706.57723333333
0.2382507	4640.65263333333
0.2417009	4590.95166666667
0.2451509	4530.1593
0.2486008	4492.65713333333
0.2520505	4445.2991
0.2555002	4399.06776666667
0.2589497	4345.68216666667
0.2623991	4299.3882
0.2658483	4258.63376666667
0.2692975	4218.43213333333
0.2727464	4180.8903
0.2761953	4146.08216666667
0.279644	4112.07903333333
0.2830926	4076.81763333333
0.286541	4038.08356666667
0.2899893	4006.31783333333
0.2934375	3971.3029
0.2968855	3945.11996666667
0.3003333	3921.44546666667
0.303781	3890.92696666667
0.3072286	3861.42573333333
0.310676	3835.23143333333
0.3141232	3811.40093333333
0.3175703	3786.75116666667
0.3210173	3765.0472
0.3244641	3741.19666666667
0.3279107	3719.63133333333
0.3313572	3701.9668
0.3348034	3682.30653333333
0.3382496	3660.758
0.3416955	3644.1951
0.3451413	3623.1334
0.3485869	3604.66323333333
0.3520324	3591.5451
0.3554777	3572.361
0.3589227	3558.00066666667
0.3623677	3539.9028
0.3658124	3524.8972
0.369257	3506.3938
0.3727013	3497.71646666667
0.3761455	3484.53926666667
0.3795895	3477.57453333333
0.3830333	3468.36593333333
0.3864769	3448.87333333333
0.3899204	3438.2923
0.3933636	3429.93516666667
0.3968067	3420.06433333333
0.4002496	3410.73726666667
0.4036922	3402.78276666667
0.4071347	3391.8696
0.4105769	3379.74563333333
0.414019	3375.7593
0.4174608	3363.54056666667
0.4209024	3351.88393333333
0.4243439	3349.46173333333
0.4277851	3339.83866666667
0.4312261	3332.08913333333
0.4346669	3331.7337
0.4381075	3317.2506
0.4415478	3310.20183333333
0.444988	3307.82516666667
0.4484279	3305.13403333333
0.4518676	3295.87286666667
0.4553071	3293.70176666667
0.4587464	3286.11666666667
0.4621854	3283.04626666667
0.4656242	3275.16873333333
0.4690627	3274.12993333333
0.4725011	3267.25803333333
0.4759392	3265.97956666667
0.4793771	3258.89846666667
0.4828147	3257.18713333333
0.4862521	3255.82706666667
0.4896893	3250.544
0.4931262	3245.63203333333
0.4965629	3247.4033
0.4999993	3241.6905
0.5034355	3238.4601
0.5068714	3235.37843333333
0.5103071	3230.86943333333
0.5137425	3230.71463333333
0.5171777	3229.5345
0.5206126	3226.08083333333
0.5240473	3221.85836666667
0.5274817	3223.02453333333
0.5309159	3221.70666666667
0.5343498	3221.92843333333
0.5377834	3215.1194
0.5412167	3217.47333333333
0.5446498	3208.61163333333
0.5480827	3214.6526
0.5515152	3214.48216666667
0.5549475	3208.08256666667
0.5583795	3209.78096666667
0.5618113	3209.0172
0.5652427	3205.5984
0.5686739	3205.26013333333
0.5721048	3203.7536
0.5755354	3205.83153333333
0.5789658	3201.51296666667
0.5823958	3199.00286666667
0.5858256	3205.36673333333
0.589255	3204.51233333333
0.5926843	3201.1548
0.5961131	3200.08333333333
0.5995418	3200.63096666667
0.6029701	3199.3597
0.6063981	3199.52593333333
0.6098258	3196.26626666667
0.6132532	3200.72256666667
0.6166803	3201.4468
0.6201072	3197.90256666667
0.6235337	3202.4169
0.6269599	3201.33336666667
0.6303858	3199.19993333333
0.6338114	3198.8452
0.6372366	3200.7465
0.6406616	3203.25376666667
0.6440862	3200.59036666667
0.6475106	3197.95866666667
0.6509345	3197.78836666667
0.6543582	3202.99993333333
0.6577817	3202.98973333333
0.6612047	3200.6762
0.6646275	3202.0085
