0.05872121	14371.1826666667
0.06217522	14302.8943
0.06562919	14177.2891666667
0.06908314	14061.4894666667
0.07253705	13930.3904333333
0.07599092	13822.3855
0.07944476	13755.9393333333
0.08289856	13621.1441
0.08635231	13504.2648333333
0.08980602	13347.5641333333
0.09325969	13253.2314666667
0.09671331	13125.1203
0.1001669	12993.7454666667
0.1036204	12840.7507
0.1070739	12758.06
0.1105273	12653.0872666667
0.1139807	12467.9995666667
0.117434	12359.2512666667
0.1208872	12243.6984333333
0.1243404	12110.7238333333
0.1277936	12000.3517333333
0.1312466	11886.5348
0.1346996	11746.8416666667
0.1381525	11627.0219666667
0.1416054	11498.7379
0.1450582	11354.4690333333
0.1485109	11257.8053333333
0.1519636	11135.9624
0.1554161	11020.2715666667
0.1588686	10934.2233333333
0.162321	10796.2401
0.1657734	10686.5961333333
0.1692256	10572.562
0.1726778	10471.8714333333
0.1761299	10351.1795
0.1795819	10255.1649333333
0.1830338	10151.0314666667
0.1864856	10058.3482666667
0.1899373	9946.72673333333
0.1933889	9863.45716666667
0.1968405	9757.8349
0.2002919	9658.97416666667
0.2037432	9577.81576666667
0.2071945	9476.61966666667
0.2106456	9387.6759
0.2140967	9318.8481
0.2175476	9209.79386666667
0.2209984	9143.81913333333
0.2244491	9067.45563333333
0.2278997	8992.7797
0.2313501	8898.56343333333
0.2348005	8812.24023333333
0.2382507	8739.93563333333
0.2417009	8664.19066666667
0.2451509	8593.8123
0.2486008	8520.01813333333
0.2520505	8453.1161
0.2555002	8378.45476666667
0.2589497	8316.41916666667
0.2623991	8249.3822
0.2658483	8187.93776666667
0.2692975	8127.13413333333
0.2727464	8055.6943
0.2761953	8005.64716666667
0.279644	7944.42703333333
0.2830926	7880.81963333333
0.286541	7823.78956666667
0.2899893	7765.23283333333
0.2934375	7720.7609
0.2968855	7661.42896666667
0.3003333	7616.82846666667
0.303781	7573.72496666667
0.3072286	7520.83473333333
0.310676	7478.04843333333
0.3141232	7423.95093333333
0.3175703	7368.35716666667
0.3210173	7321.8232
0.3244641	7284.24066666667
0.3279107	7243.71533333333
0.3313572	7193.7348
0.3348034	7158.85253333333
0.3382496	7115.302
0.3416955	7079.2411
0.3451413	7037.7274
0.3485869	7003.76623333333
0.3520324	6965.6061
0.3554777	6922.299
0.3589227	6886.32766666667
0.3623677	6847.6608
0.3658124	6819.4042
0.369257	6776.6758
0.3727013	6749.40546666667
0.3761455	6722.16226666667
0.3795895	6690.93053333333
0.3830333	6665.22193333333
0.3864769	6626.37933333333
0.3899204	6601.4853
0.3933636	6583.30816666667
0.3968067	6544.18733333333
0.4002496	6521.45526666667
0.4036922	6500.15376666667
0.4071347	6470.2206
0.4105769	6446.37363333333
0.414019	6421.5883
0.4174608	6395.10956666667
0.4209024	6374.66793333333
0.4243439	6333.94373333333
0.4277851	6324.73366666667
0.4312261	6300.60813333333
0.4346669	6283.4597
0.4381075	6261.5636
0.4415478	6239.93183333333
0.444988	6213.56316666667
0.4484279	6197.05403333333
0.4518676	6176.64086666667
0.4553071	6166.11576666667
0.4587464	6138.80466666667
0.4621854	6121.19126666667
0.4656242	6103.59773333333
0.4690627	6089.71093333333
0.4725011	6066.48103333333
0.4759392	6049.27656666667
0.4793771	6032.59246666667
0.4828147	6016.52413333333
0.4862521	6004.73206666667
0.4896893	5985.077
0.4931262	5975.69303333333
0.4965629	5961.5803
0.4999993	5944.4275
0.5034355	5925.1291
0.5068714	5916.66343333333
0.5103071	5903.03543333333
0.5137425	5890.60763333333
0.5171777	5876.5385
0.5206126	5869.42283333333
0.5240473	5858.31836666667
0.5274817	5845.42953333333
0.5309159	5831.53466666667
0.5343498	5821.02243333333
0.5377834	5807.7644
0.5412167	5801.74133333333
0.5446498	5789.23363333333
0.5480827	5774.6206
0.5515152	5768.05016666667
0.5549475	5762.72756666667
0.5583795	5747.31696666667
0.5618113	5743.9232
0.5652427	5725.1854
0.5686739	5720.35613333333
0.5721048	5721.2276
0.5755354	5705.10753333333
0.5789658	5686.80396666667
0.5823958	5688.50486666667
0.5858256	5677.71173333333
0.589255	5681.25133333333
0.5926843	5663.6558
0.5961131	5653.02033333333
0.5995418	5654.39696666667
0.6029701	5646.1837
0.6063981	5640.62693333333
0.6098258	5636.39026666667
0.6132532	5634.58256666667
0.6166803	5627.1158
0.6201072	5620.75056666667
0.6235337	5609.9399
0.6269599	5600.16736666667
0.6303858	5604.44393333333
0.6338114	5596.4792
0.6372366	5585.8055
0.6406616	5589.02176666667
0.6440862	5584.99436666667
0.6475106	5577.21966666667
0.6509345	5573.24736666667
0.6543582	5567.25193333333
0.6577817	5560.89573333333
0.6612047	5560.0872
0.6646275	5554.9765
0.6680498	5551.70146666667
0.6714719	5546.48383333333
0.6748936	5538.83186666667
0.6783151	5538.36916666667
0.6817361	5537.29203333333
0.6851569	5532.0486
0.6885773	5529.58443333333
0.6919974	5521.92916666667
0.6954171	5528.34866666667
0.6988365	5519.26373333333
0.7022555	5518.93696666667
0.7056743	5518.22223333333
0.7090927	5513.01153333333
0.7125106	5513.55916666667
0.7159283	5505.9302
0.7193456	5502.00543333333
0.7227626	5500.3602
0.7261792	5497.5687
0.7295955	5502.50196666667
0.7330114	5497.60396666667
0.736427	5498.36043333333
0.7398421	5488.9613
0.743257	5495.38556666667
0.7466714	5489.56383333333
0.7500855	5488.6658
0.7534993	5488.2981
0.7569126	5487.4184
0.7603257	5486.5268
0.7637383	5487.52993333333
0.7671505	5479.4951
0.7705624	5485.7137
0.7739739	5475.7274
0.7773851	5485.23516666667
0.7807958	5473.1994
0.7842062	5476.96336666667
0.7876161	5479.91343333333
0.7910257	5472.88193333333
0.794435	5473.57456666667
0.7978438	5470.79003333333
0.8012522	5474.4381
0.8046603	5468.69503333333
0.8080679	5458.06886666667
0.8114753	5460.6194
0.814882	5457.0763
0.8182886	5455.49573333333
0.8216946	5458.2227
0.8251004	5450.46736666667
0.8285056	5458.8515
0.8319104	5444.9916
0.8353149	5447.65916666667
0.838719	5458.54546666667
0.8421227	5446.00973333333
0.8455259	5441.2567
0.8489287	5447.24756666667
0.8523312	5445.0451
0.8557332	5439.05366666667
0.8591347	5439.2726
