0.05872121	4751.26066666667
0.06217522	4811.5623
0.06562919	4780.96216666667
0.06908314	4801.27146666667
0.07253705	4789.50943333333
0.07599092	4784.5745
0.07944476	4808.71433333333
0.08289856	4803.2781
0.08635231	4806.82283333333
0.08980602	4819.30413333333
0.09325969	4816.21146666667
0.09671331	4810.8383
0.1001669	4811.78446666667
0.1036204	4819.8007
0.1070739	4820.199
0.1105273	4832.77826666667
0.1139807	4852.53256666667
0.117434	4843.66926666667
0.1208872	4843.37643333333
0.1243404	4849.51483333333
0.1277936	4844.23473333333
0.1312466	4868.1508
0.1346996	4869.21266666667
0.1381525	4877.06396666667
0.1416054	4874.2939
0.1450582	4881.52503333333
0.1485109	4894.54133333333
0.1519636	4896.9384
0.1554161	4888.17456666667
0.1588686	4902.30733333333
0.162321	4911.1451
0.1657734	4909.63813333333
0.1692256	4914.493
0.1726778	4914.86043333333
0.1761299	4919.5915
0.1795819	4925.24393333333
0.1830338	4931.91546666667
0.1864856	4930.71326666667
0.1899373	4946.13073333333
0.1933889	4948.24116666667
0.1968405	4957.2789
0.2002919	4948.08216666667
0.2037432	4962.21076666667
0.2071945	4959.29166666667
0.2106456	4974.8839
0.2140967	4973.3281
0.2175476	4990.35486666667
0.2209984	4982.37513333333
0.2244491	4993.89363333333
0.2278997	4997.7497
0.2313501	5002.92443333333
0.2348005	5018.21423333333
0.2382507	5025.91863333333
0.2417009	5024.90466666667
0.2451509	5025.2863
0.2486008	5038.92213333333
0.2520505	5040.1931
0.2555002	5045.02976666667
0.2589497	5053.82416666667
0.2623991	5054.4192
0.2658483	5063.92476666667
0.2692975	5074.75213333333
0.2727464	5078.3353
0.2761953	5084.78716666667
0.279644	5093.24603333333
0.2830926	5096.66563333333
0.286541	5097.93156666667
0.2899893	5104.42383333333
0.2934375	5110.1609
0.2968855	5129.03596666667
0.3003333	5131.11746666667
0.303781	5132.51996666667
0.3072286	5136.37173333333
0.310676	5141.36243333333
0.3141232	5151.02193333333
0.3175703	5155.53016666667
0.3210173	5161.5642
0.3244641	5166.37066666667
0.3279107	5175.38733333333
0.3313572	5183.1418
0.3348034	5187.43553333333
0.3382496	5194.197
0.3416955	5194.5421
0.3451413	5206.8424
0.3485869	5205.66323333333
0.3520324	5212.7191
0.3554777	5214.504
0.3589227	5220.98166666667
0.3623677	5221.9338
0.3658124	5227.0982
0.369257	5229.8728
0.3727013	5237.51946666667
0.3761455	5249.91726666667
0.3795895	5252.80753333333
0.3830333	5265.22893333333
0.3864769	5266.67133333333
0.3899204	5268.3723
0.3933636	5275.25916666667
0.3968067	5287.23133333333
0.4002496	5285.60626666667
0.4036922	5289.70476666667
0.4071347	5300.7846
