0.05872121	17666.2826666667
0.06217522	17531.6643
0.06562919	17526.7591666667
0.06908314	17226.5394666667
0.07253705	17258.2604333333
0.07599092	17139.8355
0.07944476	17117.5793333333
0.08289856	17040.7741
0.08635231	16966.5548333333
0.08980602	16958.5941333333
0.09325969	16806.3814666667
0.09671331	16771.3103
0.1001669	16691.9954666667
0.1036204	16591.6707
0.1070739	16543.78
0.1105273	16429.3672666667
0.1139807	16359.1095666667
0.117434	16308.5312666667
0.1208872	16190.7584333333
0.1243404	16156.0338333333
0.1277936	16103.1917333333
0.1312466	16026.4948
0.1346996	15909.6816666667
0.1381525	15856.5619666667
0.1416054	15727.0879
0.1450582	15681.8290333333
0.1485109	15669.3753333333
0.1519636	15580.9124
0.1554161	15484.9715666667
0.1588686	15432.0833333333
0.162321	15285.6301
0.1657734	15262.9461333333
0.1692256	15191.032
0.1726778	15100.7014333333
0.1761299	15012.9695
0.1795819	14950.8149333333
0.1830338	14888.5214666667
0.1864856	14829.5482666667
0.1899373	14706.1567333333
0.1933889	14685.9071666667
0.1968405	14598.2159
0.2002919	14533.9801666667
0.2037432	14460.9967666667
0.2071945	14369.5876666667
0.2106456	14301.2799
0.2140967	14229.7311
0.2175476	14164.8128666667
0.2209984	14095.8311333333
0.2244491	14036.5946333333
0.2278997	13958.9527
0.2313501	13909.1194333333
0.2348005	13846.9912333333
0.2382507	13747.9426333333
0.2417009	13678.4316666667
0.2451509	13635.3103
0.2486008	13557.2561333333
0.2520505	13540.1011
0.2555002	13472.6667666667
0.2589497	13383.4811666667
0.2623991	13301.6112
0.2658483	13277.8727666667
0.2692975	13234.0071333333
0.2727464	13181.5593
0.2761953	13109.2801666667
0.279644	13058.7910333333
0.2830926	12993.2816333333
0.286541	12984.1585666667
0.2899893	12901.3808333333
0.2934375	12842.0489
0.2968855	12810.5249666667
0.3003333	12753.7754666667
0.303781	12697.9439666667
0.3072286	12652.2527333333
0.310676	12618.4534333333
0.3141232	12545.1459333333
0.3175703	12527.0041666667
0.3210173	12474.8592
0.3244641	12391.9736666667
0.3279107	12389.6483333333
0.3313572	12347.2318
0.3348034	12292.6625333333
0.3382496	12265.705
0.3416955	12193.3141
0.3451413	12203.6064
0.3485869	12152.8812333333
0.3520324	12094.1441
0.3554777	12089.721
0.3589227	12034.5426666667
0.3623677	12003.8258
0.3658124	11953.4662
0.369257	11932.7368
0.3727013	11888.7734666667
0.3761455	11876.8832666667
0.3795895	11828.4495333333
0.3830333	11818.3399333333
0.3864769	11792.8153333333
0.3899204	11744.7613
0.3933636	11712.5401666667
0.3968067	11698.9403333333
0.4002496	11671.7202666667
0.4036922	11667.1547666667
0.4071347	11630.8686
0.4105769	11596.4036333333
0.414019	11588.8533
0.4174608	11553.6785666667
0.4209024	11539.3199333333
0.4243439	11525.1457333333
0.4277851	11496.7896666667
0.4312261	11479.4291333333
0.4346669	11450.7787
0.4381075	11407.2656
0.4415478	11418.3818333333
0.444988	11405.5731666667
0.4484279	11390.7220333333
0.4518676	11357.3158666667
0.4553071	11348.4607666667
0.4587464	11341.9216666667
0.4621854	11320.2532666667
0.4656242	11307.0567333333
0.4690627	11292.1949333333
0.4725011	11287.7180333333
0.4759392	11259.5575666667
0.4793771	11236.5094666667
0.4828147	11239.2711333333
0.4862521	11236.1320666667
0.4896893	11204.89
0.4931262	11192.1480333333
0.4965629	11182.0423
0.4999993	11176.7985
0.5034355	11184.6121
0.5068714	11178.6424333333
0.5103071	11164.8654333333
0.5137425	11144.7776333333
0.5171777	11133.1095
0.5206126	11136.3378333333
0.5240473	11105.3173666667
0.5274817	11108.6095333333
0.5309159	11102.6116666667
0.5343498	11082.4294333333
0.5377834	11092.4344
0.5412167	11097.0473333333
0.5446498	11075.9356333333
0.5480827	11059.4006
0.5515152	11062.5651666667
0.5549475	11070.2805666667
0.5583795	11062.5529666667
0.5618113	11070.3122
0.5652427	11059.7604
0.5686739	11047.4691333333
0.5721048	11049.9696
0.5755354	11073.3885333333
0.5789658	11046.0729666667
0.5823958	11041.6518666667
0.5858256	11052.9087333333
0.589255	11070.1283333333
0.5926843	11035.5238
0.5961131	11072.7323333333
0.5995418	11061.4889666667
0.6029701	11072.6217
0.6063981	11065.7659333333
0.6098258	11072.2122666667
0.6132532	11069.0565666667
0.6166803	11058.3878
0.6201072	11078.4685666667
0.6235337	11063.1749
0.6269599	11079.9543666667
0.6303858	11070.4359333333
0.6338114	11083.9102
0.6372366	11068.9285
0.6406616	11104.8467666667
0.6440862	11104.6183666667
0.6475106	11095.9876666667
0.6509345	11109.5223666667
0.6543582	11114.0269333333
0.6577817	11117.7697333333
0.6612047	11129.8152
0.6646275	11119.9965
0.6680498	11116.6944666667
0.6714719	11130.5168333333
0.6748936	11130.3058666667
0.6783151	11143.1931666667
0.6817361	11136.4580333333
0.6851569	11150.7886
0.6885773	11156.6694333333
0.6919974	11152.8611666667
0.6954171	11193.0316666667
0.6988365	11175.0387333333
0.7022555	11197.1629666667
0.7056743	11222.0752333333
0.7090927	11211.8475333333
0.7125106	11197.9051666667
0.7159283	11211.5752
0.7193456	11221.1384333333
0.7227626	11245.5982
0.7261792	11248.6327
0.7295955	11261.2939666667
0.7330114	11252.4699666667
0.736427	11256.8564333333
0.7398421	11275.1443
0.743257	11295.1945666667
0.7466714	11298.9958333333
0.7500855	11305.8158
0.7534993	11330.8541
0.7569126	11321.8744
0.7603257	11326.7418
0.7637383	11344.7349333333
0.7671505	11363.7711
0.7705624	11382.4687
0.7739739	11394.3864
0.7773851	11408.9151666667
