0.05872121	21649.2926666667
0.06217522	21654.6143
0.06562919	21320.0791666667
0.06908314	21168.3794666667
0.07253705	21103.7904333333
0.07599092	20919.1255
0.07944476	20715.9993333333
0.08289856	20529.0641
0.08635231	20504.7248333333
0.08980602	20257.1041333333
0.09325969	20124.2814666667
0.09671331	19886.3303
0.1001669	19797.3554666667
0.1036204	19653.2507
0.1070739	19454.37
0.1105273	19298.7772666667
0.1139807	19051.4595666667
0.117434	18956.0512666667
0.1208872	18810.6684333333
0.1243404	18571.8338333333
0.1277936	18457.2817333333
0.1312466	18317.4948
0.1346996	18120.1616666667
0.1381525	17952.9319666667
0.1416054	17779.3379
0.1450582	17591.7090333333
0.1485109	17470.6653333333
0.1519636	17349.7824
0.1554161	17192.2315666667
0.1588686	17011.5733333333
0.162321	16861.6801
0.1657734	16740.5261333333
0.1692256	16548.902
0.1726778	16415.7614333333
0.1761299	16310.5895
0.1795819	16151.5349333333
0.1830338	15996.8814666667
0.1864856	15887.2082666667
0.1899373	15753.5267333333
0.1933889	15594.6371666667
0.1968405	15446.4059
0.2002919	15350.0501666667
0.2037432	15229.9167666667
0.2071945	15103.7576666667
0.2106456	14999.7199
0.2140967	14902.6411
0.2175476	14783.9228666667
0.2209984	14679.2311333333
0.2244491	14554.1146333333
0.2278997	14470.7127
0.2313501	14368.6394333333
0.2348005	14266.2212333333
0.2382507	14163.1526333333
0.2417009	14050.0716666667
0.2451509	13955.3203
0.2486008	13855.5161333333
0.2520505	13778.9111
0.2555002	13699.0667666667
0.2589497	13604.5211666667
0.2623991	13510.5412
0.2658483	13440.5327666667
0.2692975	13358.9471333333
0.2727464	13244.1693
0.2761953	13185.0201666667
0.279644	13108.7810333333
0.2830926	13023.0516333333
0.286541	12964.6585666667
0.2899893	12890.4208333333
0.2934375	12824.6989
0.2968855	12748.9149666667
0.3003333	12699.6154666667
0.303781	12615.5139666667
0.3072286	12562.7827333333
0.310676	12473.1234333333
0.3141232	12433.6159333333
0.3175703	12393.4441666667
0.3210173	12314.1192
0.3244641	12252.4536666667
0.3279107	12213.6283333333
0.3313572	12166.3618
0.3348034	12097.8025333333
0.3382496	12037.395
0.3416955	11997.9941
0.3451413	11949.2964
0.3485869	11905.9812333333
0.3520324	11859.8541
0.3554777	11826.811
0.3589227	11758.7126666667
0.3623677	11709.0058
0.3658124	11666.7562
0.369257	11635.8168
0.3727013	11591.6634666667
0.3761455	11553.4332666667
0.3795895	11505.5995333333
0.3830333	11482.3099333333
0.3864769	11444.6253333333
0.3899204	11418.3613
0.3933636	11388.0601666667
0.3968067	11330.4403333333
0.4002496	11311.9302666667
0.4036922	11297.4847666667
0.4071347	11246.6386
0.4105769	11221.6436333333
0.414019	11194.0333
0.4174608	11154.7185666667
0.4209024	11143.7899333333
0.4243439	11095.4857333333
0.4277851	11104.2496666667
0.4312261	11070.5991333333
0.4346669	11033.7787
0.4381075	11008.6356
0.4415478	10984.2918333333
0.444988	10953.6731666667
0.4484279	10951.3420333333
0.4518676	10940.2158666667
0.4553071	10916.9507666667
0.4587464	10894.0716666667
0.4621854	10845.9732666667
0.4656242	10858.7267333333
0.4690627	10838.9849333333
0.4725011	10808.6680333333
0.4759392	10786.1075666667
0.4793771	10764.0894666667
0.4828147	10746.0011333333
0.4862521	10747.9020666667
0.4896893	10721.46
0.4931262	10710.7280333333
0.4965629	10715.1523
0.4999993	10675.5785
0.5034355	10673.5421
0.5068714	10660.7424333333
0.5103071	10650.7954333333
0.5137425	10640.4176333333
0.5171777	10606.1095
0.5206126	10588.0678333333
0.5240473	10590.1073666667
0.5274817	10570.7195333333
0.5309159	10592.0116666667
0.5343498	10557.6294333333
0.5377834	10559.6744
0.5412167	10532.0073333333
0.5446498	10527.4356333333
0.5480827	10531.4606
0.5515152	10533.2851666667
0.5549475	10545.5005666667
0.5583795	10517.4529666667
0.5618113	10492.3722
0.5652427	10501.2704
0.5686739	10482.6191333333
0.5721048	10492.1496
0.5755354	10477.5685333333
0.5789658	10474.5629666667
0.5823958	10477.4018666667
0.5858256	10465.5887333333
0.589255	10466.7283333333
0.5926843	10469.3738
0.5961131	10468.1323333333
0.5995418	10476.5489666667
0.6029701	10466.2417
0.6063981	10479.1059333333
0.6098258	10456.4522666667
0.6132532	10472.0765666667
0.6166803	10461.9478
0.6201072	10460.6685666667
0.6235337	10453.8549
0.6269599	10455.3243666667
0.6303858	10455.9759333333
0.6338114	10460.1502
0.6372366	10455.9285
0.6406616	10468.2367666667
0.6440862	10474.8783666667
0.6475106	10451.6676666667
0.6509345	10463.6523666667
0.6543582	10471.7269333333
0.6577817	10470.0297333333
0.6612047	10469.1452
0.6646275	10462.5165
0.6680498	10482.6044666667
0.6714719	10468.8768333333
0.6748936	10476.7558666667
0.6783151	10475.8331666667
0.6817361	10476.4380333333
0.6851569	10495.3286
0.6885773	10478.0494333333
0.6919974	10497.2011666667
0.6954171	10501.0016666667
0.6988365	10502.9387333333
0.7022555	10520.8229666667
0.7056743	10528.9552333333
0.7090927	10516.2675333333
0.7125106	10546.4051666667
0.7159283	10523.3252
0.7193456	10540.2784333333
0.7227626	10547.6882
0.7261792	10542.8527
0.7295955	10563.9639666667
0.7330114	10563.6299666667
0.736427	10579.5564333333
0.7398421	10568.9543
0.743257	10572.3745666667
0.7466714	10597.8558333333
0.7500855	10596.5658
0.7534993	10605.8441
0.7569126	10624.2344
0.7603257	10627.8918
0.7637383	10637.7149333333
0.7671505	10646.5411
0.7705624	10666.0587
0.7739739	10646.4564
0.7773851	10673.9051666667
0.7807958	10667.5174
0.7842062	10681.8323666667
0.7876161	10679.5524333333
0.7910257	10669.0159333333
0.794435	10676.3095666667
0.7978438	10698.8370333333
0.8012522	10677.5741
0.8046603	10695.1240333333
0.8080679	10666.7648666667
0.8114753	10664.2554
0.814882	10688.0683
0.8182886	10692.4327333333
0.8216946	10678.5477
0.8251004	10701.1903666667
0.8285056	10706.0775
0.8319104	10697.7276
0.8353149	10696.1531666667
0.838719	10707.7204666667
0.8421227	10692.9527333333
0.8455259	10691.1547
0.8489287	10699.6025666667
0.8523312	10697.7451
0.8557332	10713.7726666667
0.8591347	10693.9756
0.8625359	10696.4527666667
0.8659367	10692.3986
0.8693371	10674.9774
0.8727369	10675.3609666667
0.8761364	10690.5101
0.8795356	10675.8629666667
0.8829342	10684.4016
0.8863324	10692.2122666667
0.8897301	10680.8908666667
0.8931275	10678.7741
0.8965244	10665.6454333333
0.8999209	10681.3988333333
0.903317	10670.5708333333
0.9067126	10651.3138
0.9101078	10641.3411
0.9135025	10639.0213
0.9168968	10643.7153
0.9202906	10635.5391666667
0.9236841	10640.1674
0.9270771	10660.8796
0.9304696	10659.0947
0.9338616	10648.9516333333
0.9372532	10647.4930333333
0.9406444	10676.3064666667
0.9440351	10669.0161666667
0.9474253	10666.0098333333
0.9508151	10686.4149666667
0.9542044	10685.5319333333
0.9575934	10685.1008666667
0.9609817	10690.7937
0.9643697	10694.5385666667
0.9677572	10695.7671
0.9711442	10700.5344333333
0.9745308	10682.0633666667
0.9779168	10711.3042666667
0.9813024	10694.3307
0.9846876	10716.4735666667
0.9880723	10712.8744333333
0.9914563	10713.4620666667
0.9948401	10724.0526666667
0.9982234	10711.2380333333
1.001606	10733.2960666667
1.004988	10732.5501333333
1.00837	10730.3757
1.011751	10743.5250333333
1.015132	10760.2640666667
1.018513	10761.3943
1.021892	10760.7568666667
1.025272	10754.2831
1.028651	10764.5606666667
1.032029	10780.5869
1.035407	10770.7599
