0.05872121	10524.8026666667
0.06217522	10532.1743
0.06562919	10489.0591666667
0.06908314	10411.1994666667
0.07253705	10326.8004333333
0.07599092	10238.9655
0.07944476	10211.1993333333
0.08289856	10102.7941
0.08635231	10040.6248333333
0.08980602	9945.79413333333
0.09325969	9859.67146666667
0.09671331	9828.2803
0.1001669	9724.63146666667
0.1036204	9650.5677
0.1070739	9554.566
0.1105273	9488.00526666667
0.1139807	9390.15056666667
0.117434	9330.57226666667
0.1208872	9241.50043333333
0.1243404	9150.73583333333
0.1277936	9062.71373333333
0.1312466	8983.4208
0.1346996	8904.17766666667
0.1381525	8821.65296666667
0.1416054	8735.4759
0.1450582	8652.55403333333
0.1485109	8576.56233333333
0.1519636	8502.3124
0.1554161	8425.24556666667
0.1588686	8335.99733333333
0.162321	8270.1551
0.1657734	8192.69613333333
0.1692256	8108.33
0.1726778	8039.00843333333
0.1761299	7967.7185
0.1795819	7891.97293333333
0.1830338	7826.78246666667
0.1864856	7752.55326666667
0.1899373	7667.78473333333
0.1933889	7602.74516666667
0.1968405	7522.9209
0.2002919	7464.85816666667
0.2037432	7407.07776666667
0.2071945	7328.84866666667
0.2106456	7273.4399
0.2140967	7213.2131
0.2175476	7150.03186666667
0.2209984	7083.63913333333
0.2244491	7025.24063333333
0.2278997	6984.6867
0.2313501	6913.42543333333
0.2348005	6854.63823333333
0.2382507	6795.41663333333
0.2417009	6745.19666666667
0.2451509	6683.1163
0.2486008	6650.07913333333
0.2520505	6593.3311
0.2555002	6541.82676666667
0.2589497	6487.71916666667
0.2623991	6438.9252
0.2658483	6389.47876666667
0.2692975	6336.37913333333
0.2727464	6303.4983
0.2761953	6255.47916666667
0.279644	6211.37103333333
0.2830926	6170.07763333333
0.286541	6117.85856666667
0.2899893	6085.54883333333
0.2934375	6050.3559
0.2968855	6015.44596666667
0.3003333	5971.58446666667
0.303781	5935.31696666667
0.3072286	5893.95773333333
0.310676	5866.26943333333
0.3141232	5828.02993333333
0.3175703	5797.63316666667
0.3210173	5766.8352
0.3244641	5731.53166666667
0.3279107	5698.89633333333
0.3313572	5662.9528
0.3348034	5645.98653333333
0.3382496	5616.253
0.3416955	5586.1571
0.3451413	5549.3724
0.3485869	5515.74023333333
0.3520324	5493.2811
0.3554777	5466.83
0.3589227	5438.84866666667
0.3623677	5408.0758
0.3658124	5387.4622
0.369257	5356.9248
0.3727013	5343.82346666667
0.3761455	5318.65526666667
0.3795895	5303.82453333333
0.3830333	5277.56893333333
0.3864769	5251.45833333333
0.3899204	5234.4993
0.3933636	5213.47816666667
0.3968067	5202.11233333333
0.4002496	5173.05426666667
0.4036922	5159.85076666667
0.4071347	5139.8366
0.4105769	5123.31663333333
0.414019	5097.1393
0.4174608	5087.75356666667
0.4209024	5076.49693333333
0.4243439	5055.40173333333
0.4277851	5036.88466666667
0.4312261	5024.74113333333
0.4346669	5017.2477
0.4381075	5000.4036
0.4415478	4979.38283333333
0.444988	4966.36716666667
0.4484279	4957.39703333333
0.4518676	4940.18486666667
0.4553071	4926.60376666667
0.4587464	4915.73566666667
0.4621854	4897.89426666667
0.4656242	4884.13873333333
0.4690627	4883.84793333333
0.4725011	4873.72503333333
0.4759392	4857.04056666667
0.4793771	4850.01846666667
0.4828147	4833.36013333333
0.4862521	4828.18606666667
0.4896893	4822.96
0.4931262	4809.00503333333
0.4965629	4800.1223
0.4999993	4796.5435
0.5034355	4783.5691
0.5068714	4775.57243333333
0.5103071	4760.46543333333
0.5137425	4761.00363333333
0.5171777	4742.8245
0.5206126	4740.85983333333
0.5240473	4737.11536666667
0.5274817	4734.06353333333
0.5309159	4721.05666666667
0.5343498	4717.24443333333
0.5377834	4706.5634
0.5412167	4699.27333333333
0.5446498	4695.28863333333
0.5480827	4687.3536
0.5515152	4694.34916666667
0.5549475	4685.29456666667
0.5583795	4682.34796666667
0.5618113	4678.0652
0.5652427	4674.4204
0.5686739	4669.80313333333
0.5721048	4666.6976
0.5755354	4662.41853333333
0.5789658	4652.24596666667
0.5823958	4662.52486666667
0.5858256	4650.88673333333
0.589255	4652.36433333333
0.5926843	4651.9248
0.5961131	4648.53833333333
0.5995418	4645.93796666667
0.6029701	4647.4907
0.6063981	4636.39293333333
0.6098258	4641.09626666667
