0.05872121	8843.98366666667
0.06217522	8862.2663
0.06562919	8827.72116666667
0.06908314	8771.16946666667
0.07253705	8731.77943333333
0.07599092	8706.3175
0.07944476	8645.63733333333
0.08289856	8569.6451
0.08635231	8564.09583333333
0.08980602	8515.35213333333
0.09325969	8467.24546666667
0.09671331	8429.9153
0.1001669	8377.99746666667
0.1036204	8306.1057
0.1070739	8259.425
0.1105273	8229.10626666667
0.1139807	8154.93756666667
0.117434	8128.35426666667
0.1208872	8064.22243333333
0.1243404	8011.76283333333
0.1277936	7968.63973333333
0.1312466	7931.4568
0.1346996	7860.94266666667
0.1381525	7821.09696666667
0.1416054	7748.2329
0.1450582	7708.88903333333
0.1485109	7651.16033333333
0.1519636	7606.7714
0.1554161	7533.02456666667
0.1588686	7519.90033333333
0.162321	7455.5311
0.1657734	7404.15713333333
0.1692256	7355.144
0.1726778	7300.22243333333
0.1761299	7246.4985
0.1795819	7190.15393333333
0.1830338	7143.65546666667
0.1864856	7108.21026666667
0.1899373	7054.92073333333
0.1933889	6996.27516666667
0.1968405	6949.8549
0.2002919	6906.60316666667
0.2037432	6867.54976666667
0.2071945	6811.11766666667
0.2106456	6774.7789
0.2140967	6737.1781
0.2175476	6689.84086666667
0.2209984	6641.68713333333
0.2244491	6591.87563333333
0.2278997	6563.4497
0.2313501	6522.78643333333
0.2348005	6473.45523333333
0.2382507	6428.62063333333
0.2417009	6390.25166666667
0.2451509	6350.8973
0.2486008	6318.09913333333
0.2520505	6268.3161
0.2555002	6241.20976666667
0.2589497	6207.38116666667
0.2623991	6155.6352
0.2658483	6135.12076666667
0.2692975	6094.92813333333
0.2727464	6065.3473
0.2761953	6031.20016666667
0.279644	5995.40303333333
0.2830926	5969.76263333333
0.286541	5930.56156666667
0.2899893	5897.57383333333
0.2934375	5866.1469
0.2968855	5841.76396666667
0.3003333	5811.67646666667
0.303781	5785.25596666667
0.3072286	5760.42273333333
0.310676	5726.45443333333
0.3141232	5706.89793333333
0.3175703	5672.95216666667
0.3210173	5651.6042
0.3244641	5625.29366666667
0.3279107	5581.59833333333
0.3313572	5572.7908
0.3348034	5545.52153333333
0.3382496	5522.198
0.3416955	5505.2611
0.3451413	5472.9014
0.3485869	5455.60623333333
0.3520324	5432.8311
0.3554777	5409.445
0.3589227	5373.86066666667
0.3623677	5364.9288
0.3658124	5344.0252
0.369257	5326.8398
0.3727013	5302.17346666667
