0.05872121	21644.8526666667
0.06217522	21589.2643
0.06562919	21280.7091666667
0.06908314	21098.3094666667
0.07253705	21077.3204333333
0.07599092	20860.5555
0.07944476	20688.2293333333
0.08289856	20526.4441
0.08635231	20321.4248333333
0.08980602	20146.3441333333
0.09325969	19954.6814666667
0.09671331	19814.1103
0.1001669	19650.0054666667
0.1036204	19439.2207
0.1070739	19291.87
0.1105273	19108.8772666667
0.1139807	18916.8495666667
0.117434	18768.7012666667
0.1208872	18627.9684333333
0.1243404	18409.5438333333
0.1277936	18236.3717333333
0.1312466	18080.1148
0.1346996	17863.1316666667
0.1381525	17716.9019666667
0.1416054	17547.3479
0.1450582	17354.5790333333
0.1485109	17208.1853333333
0.1519636	17054.1224
0.1554161	16850.0615666667
0.1588686	16709.3633333333
0.162321	16545.2201
0.1657734	16407.2261333333
0.1692256	16231.302
0.1726778	16084.6314333333
0.1761299	15954.4895
0.1795819	15798.3649333333
0.1830338	15646.3614666667
0.1864856	15485.8782666667
0.1899373	15370.2967333333
0.1933889	15200.9771666667
0.1968405	15060.2959
0.2002919	14958.8701666667
0.2037432	14830.8567666667
0.2071945	14653.9676666667
0.2106456	14551.8999
0.2140967	14429.5511
0.2175476	14300.2628666667
0.2209984	14207.4811333333
0.2244491	14088.9746333333
0.2278997	13977.6227
0.2313501	13857.6894333333
0.2348005	13738.8412333333
0.2382507	13616.3126333333
0.2417009	13503.1616666667
0.2451509	13385.3803
0.2486008	13301.9961333333
0.2520505	13241.9711
0.2555002	13118.0567666667
0.2589497	13029.2111666667
0.2623991	12902.3312
0.2658483	12824.0327666667
0.2692975	12748.7171333333
0.2727464	12652.5693
0.2761953	12578.0101666667
0.279644	12484.2010333333
0.2830926	12409.9416333333
0.286541	12309.8485666667
0.2899893	12224.4808333333
0.2934375	12162.9089
0.2968855	12086.3749666667
0.3003333	12016.4854666667
0.303781	11932.9439666667
0.3072286	11887.5827333333
0.310676	11805.3934333333
0.3141232	11741.0559333333
0.3175703	11683.9341666667
0.3210173	11630.1592
0.3244641	11558.5336666667
0.3279107	11491.4883333333
0.3313572	11428.4518
0.3348034	11374.3425333333
0.3382496	11316.625
0.3416955	11264.8041
0.3451413	11195.6164
0.3485869	11157.1412333333
0.3520324	11114.2241
0.3554777	11048.401
0.3589227	11005.2726666667
0.3623677	10964.8158
0.3658124	10897.2562
0.369257	10851.5468
0.3727013	10808.3934666667
0.3761455	10764.3832666667
0.3795895	10735.5395333333
0.3830333	10702.4199333333
0.3864769	10670.7953333333
0.3899204	10639.4813
0.3933636	10593.2301666667
0.3968067	10539.5203333333
0.4002496	10508.2302666667
0.4036922	10459.6847666667
0.4071347	10426.7186
0.4105769	10410.2236333333
0.414019	10395.2033
0.4174608	10349.7185666667
0.4209024	10322.9799333333
0.4243439	10284.6557333333
0.4277851	10249.0796666667
0.4312261	10226.4391333333
0.4346669	10209.0387
0.4381075	10198.8056
0.4415478	10163.4418333333
0.444988	10117.9931666667
0.4484279	10101.7520333333
0.4518676	10088.0258666667
0.4553071	10057.1307666667
0.4587464	10014.9916666667
0.4621854	10003.3732666667
0.4656242	9979.74673333333
0.4690627	9969.68493333333
0.4725011	9940.14803333333
0.4759392	9927.45756666667
0.4793771	9890.83946666667
0.4828147	9884.57113333333
0.4862521	9865.58206666667
0.4896893	9850.62
0.4931262	9814.77803333333
0.4965629	9820.6623
0.4999993	9806.3985
0.5034355	9764.0721
0.5068714	9768.30243333333
0.5103071	9746.98843333333
0.5137425	9748.13263333333
0.5171777	9713.5535
0.5206126	9720.67983333333
0.5240473	9694.18136666667
0.5274817	9699.10853333333
0.5309159	9676.17166666667
0.5343498	9662.28043333333
0.5377834	9663.7694
