0.05872121	14317.4026666667
0.06217522	14174.8743
0.06562919	14058.5191666667
0.06908314	14084.3694666667
0.07253705	14009.2204333333
0.07599092	14050.4755
0.07944476	13960.4293333333
0.08289856	13896.8841
0.08635231	13902.9848333333
0.08980602	13827.0041333333
0.09325969	13769.5914666667
0.09671331	13759.2903
0.1001669	13719.9754666667
0.1036204	13684.4907
0.1070739	13590.26
0.1105273	13608.2272666667
0.1139807	13551.8795666667
0.117434	13479.2812666667
0.1208872	13480.9984333333
0.1243404	13421.9738333333
0.1277936	13364.7517333333
0.1312466	13389.1248
0.1346996	13301.7316666667
0.1381525	13251.5319666667
0.1416054	13202.4679
0.1450582	13148.7690333333
0.1485109	13136.1253333333
0.1519636	13071.2624
0.1554161	12999.8615666667
0.1588686	12989.8233333333
0.162321	12931.4301
0.1657734	12895.5661333333
0.1692256	12839.332
0.1726778	12784.7514333333
0.1761299	12721.9495
0.1795819	12686.0749333333
0.1830338	12657.4114666667
0.1864856	12599.4582666667
0.1899373	12551.5167333333
0.1933889	12512.4071666667
0.1968405	12484.6059
0.2002919	12420.5301666667
0.2037432	12379.2167666667
0.2071945	12340.3476666667
0.2106456	12300.3199
0.2140967	12260.2411
0.2175476	12204.2528666667
0.2209984	12144.5911333333
0.2244491	12110.9546333333
0.2278997	12073.0227
0.2313501	12032.2694333333
0.2348005	12009.0012333333
0.2382507	11940.8326333333
0.2417009	11896.0516666667
0.2451509	11862.0603
0.2486008	11832.9561333333
0.2520505	11776.5211
0.2555002	11731.4367666667
0.2589497	11701.0111666667
0.2623991	11681.2412
0.2658483	11606.6427666667
0.2692975	11565.2871333333
0.2727464	11542.2593
0.2761953	11506.8101666667
0.279644	11460.1910333333
0.2830926	11440.8316333333
0.286541	11385.7485666667
0.2899893	11369.7908333333
0.2934375	11331.0389
0.2968855	11311.2049666667
0.3003333	11283.8954666667
0.303781	11227.2339666667
0.3072286	11211.5627333333
0.310676	11170.7834333333
0.3141232	11150.8359333333
0.3175703	11107.7541666667
0.3210173	11071.8592
0.3244641	11051.9036666667
0.3279107	11020.7783333333
0.3313572	10971.1618
0.3348034	10967.9325333333
0.3382496	10937.135
0.3416955	10884.8241
0.3451413	10879.0564
0.3485869	10865.5712333333
0.3520324	10826.3741
0.3554777	10793.911
0.3589227	10768.5226666667
0.3623677	10754.1058
0.3658124	10711.2662
0.369257	10718.1368
0.3727013	10670.3534666667
0.3761455	10671.1732666667
0.3795895	10641.8095333333
0.3830333	10609.5499333333
