0.05872121	7061.53966666667
0.06217522	7057.3013
0.06562919	6969.77916666667
0.06908314	6918.13646666667
0.07253705	6868.41443333333
0.07599092	6793.9125
0.07944476	6771.62133333333
0.08289856	6687.2711
0.08635231	6631.11183333333
0.08980602	6564.89413333333
0.09325969	6505.16446666667
0.09671331	6451.4163
0.1001669	6386.11446666667
0.1036204	6324.0477
0.1070739	6267.088
0.1105273	6191.26426666667
0.1139807	6144.75856666667
0.117434	6087.65826666667
0.1208872	6016.03343333333
0.1243404	5938.74083333333
0.1277936	5895.76173333333
0.1312466	5837.4128
0.1346996	5776.35866666667
0.1381525	5703.57196666667
0.1416054	5638.0279
0.1450582	5583.39903333333
0.1485109	5529.32633333333
0.1519636	5470.4504
0.1554161	5408.30956666667
0.1588686	5365.15633333333
0.162321	5305.6691
0.1657734	5259.89613333333
0.1692256	5195.365
0.1726778	5147.80843333333
0.1761299	5082.4105
0.1795819	5035.35393333333
0.1830338	4981.42846666667
0.1864856	4937.74026666667
0.1899373	4887.56073333333
0.1933889	4836.90216666667
0.1968405	4786.8509
0.2002919	4743.03116666667
0.2037432	4696.61876666667
0.2071945	4649.35566666667
0.2106456	4605.0569
0.2140967	4556.4751
0.2175476	4518.17686666667
0.2209984	4482.63013333333
0.2244491	4443.55363333333
0.2278997	4405.0737
0.2313501	4362.23543333333
0.2348005	4324.55323333333
0.2382507	4276.35063333333
0.2417009	4250.39366666667
0.2451509	4214.1873
0.2486008	4185.41813333333
0.2520505	4155.5431
0.2555002	4109.45676666667
0.2589497	4081.42616666667
0.2623991	4044.5082
0.2658483	4014.70576666667
0.2692975	3985.26513333333
0.2727464	3951.2773
0.2761953	3934.06616666667
0.279644	3895.14503333333
0.2830926	3861.97763333333
0.286541	3844.98756666667
0.2899893	3814.52283333333
0.2934375	3786.7579
0.2968855	3764.57696666667
0.3003333	3739.13346666667
0.303781	3718.45496666667
0.3072286	3688.59873333333
0.310676	3666.56643333333
0.3141232	3638.99493333333
0.3175703	3623.55816666667
0.3210173	3601.5712
0.3244641	3573.07066666667
0.3279107	3560.53233333333
0.3313572	3531.2458
0.3348034	3518.33353333333
0.3382496	3494.537
0.3416955	3477.0911
0.3451413	3459.4764
0.3485869	3440.57823333333
0.3520324	3426.2051
0.3554777	3404.778
0.3589227	3385.82666666667
0.3623677	3362.4728
0.3658124	3346.8842
0.369257	3330.0858
0.3727013	3316.83846666667
0.3761455	3308.96326666667
0.3795895	3288.90553333333
0.3830333	3277.50593333333
0.3864769	3259.87433333333
0.3899204	3248.6903
0.3933636	3233.05316666667
0.3968067	3220.28233333333
0.4002496	3204.89326666667
0.4036922	3194.59876666667
0.4071347	3183.2626
0.4105769	3169.56463333333
0.414019	3162.2843
0.4174608	3146.94556666667
0.4209024	3136.59493333333
0.4243439	3127.31073333333
0.4277851	3109.96466666667
0.4312261	3105.07013333333
0.4346669	3093.9317
0.4381075	3079.7796
0.4415478	3069.53983333333
0.444988	3061.40716666667
0.4484279	3053.78603333333
0.4518676	3040.13586666667
0.4553071	3035.36276666667
0.4587464	3025.71466666667
0.4621854	3011.79026666667
0.4656242	3005.58873333333
0.4690627	3004.87493333333
0.4725011	2991.78303333333
0.4759392	2983.95156666667
0.4793771	2976.08546666667
0.4828147	2963.39413333333
0.4862521	2959.80506666667
0.4896893	2946.471
0.4931262	2945.09303333333
0.4965629	2937.0343
0.4999993	2930.5455
0.5034355	2926.6121
0.5068714	2915.28043333333
0.5103071	2910.30743333333
0.5137425	2905.28763333333
0.5171777	2896.7635
0.5206126	2892.32183333333
0.5240473	2887.37836666667
0.5274817	2879.94553333333
0.5309159	2877.96866666667
0.5343498	2870.24743333333
0.5377834	2867.8584
0.5412167	2859.28233333333
0.5446498	2854.24363333333
0.5480827	2852.7876
0.5515152	2844.19816666667
0.5549475	2845.23256666667
0.5583795	2841.93396666667
0.5618113	2832.3852
0.5652427	2830.7364
0.5686739	2823.44713333333
0.5721048	2822.3496
0.5755354	2818.95853333333
0.5789658	2814.43896666667
0.5823958	2808.71186666667
0.5858256	2803.72973333333
0.589255	2800.03633333333
0.5926843	2795.3368
0.5961131	2793.97433333333
0.5995418	2790.14896666667
0.6029701	2786.8717
0.6063981	2787.40393333333
0.6098258	2784.81926666667
0.6132532	2781.96456666667
0.6166803	2777.1258
0.6201072	2778.12256666667
0.6235337	2773.2029
0.6269599	2772.13436666667
0.6303858	2767.74493333333
0.6338114	2768.8442
0.6372366	2764.1575
0.6406616	2761.96376666667
0.6440862	2760.42836666667
0.6475106	2757.95466666667
0.6509345	2754.72936666667
0.6543582	2755.80893333333
0.6577817	2753.46673333333
0.6612047	2751.7922
0.6646275	2746.4315
0.6680498	2745.47546666667
0.6714719	2742.22783333333
0.6748936	2744.03286666667
0.6783151	2740.30616666667
0.6817361	2741.57703333333
0.6851569	2735.7386
0.6885773	2731.20943333333
0.6919974	2733.07216666667
0.6954171	2735.51466666667
0.6988365	2736.90273333333
0.7022555	2734.21196666667
0.7056743	2734.18623333333
0.7090927	2731.23453333333
0.7125106	2731.47116666667
0.7159283	2726.8272
0.7193456	2726.79343333333
0.7227626	2729.9492
0.7261792	2727.7457
0.7295955	2726.94796666667
0.7330114	2723.65496666667
0.736427	2724.17643333333
0.7398421	2722.2523
0.743257	2725.50156666667
0.7466714	2723.61783333333
0.7500855	2722.1028
0.7534993	2723.7311
0.7569126	2723.7004
0.7603257	2724.6458
0.7637383	2722.41293333333
0.7671505	2720.4781
0.7705624	2725.7757
0.7739739	2722.3614
0.7773851	2723.01916666667
0.7807958	2722.6484
0.7842062	2723.29236666667
0.7876161	2720.99043333333
0.7910257	2719.66793333333
0.794435	2719.57356666667
0.7978438	2718.38803333333
0.8012522	2720.5551
0.8046603	2715.72803333333
0.8080679	2720.52586666667
0.8114753	2716.1664
0.814882	2718.4653
0.8182886	2716.08173333333
0.8216946	2718.4557
0.8251004	2717.10536666667
0.8285056	2722.9355
0.8319104	2718.2646
0.8353149	2718.79016666667
0.838719	2721.98346666667
0.8421227	2720.26773333333
0.8455259	2721.0507
0.8489287	2722.71456666667
0.8523312	2720.4491
0.8557332	2721.66166666667
0.8591347	2721.2846
0.8625359	2720.81376666667
0.8659367	2721.1196
0.8693371	2722.2314
0.8727369	2723.46396666667
0.8761364	2722.1171
0.8795356	2725.96196666667
0.8829342	2725.9606
0.8863324	2727.94926666667
0.8897301	2727.75386666667
0.8931275	2729.0531
0.8965244	2725.28043333333
0.8999209	2727.19483333333
0.903317	2727.44983333333
0.9067126	2726.1968
0.9101078	2732.3921
0.9135025	2728.4013
0.9168968	2729.8953
0.9202906	2730.18816666667
0.9236841	2735.7514
0.9270771	2738.0716
0.9304696	2740.8557
0.9338616	2739.11863333333
0.9372532	2738.79303333333
0.9406444	2741.60746666667
0.9440351	2744.13616666667
