0.05872121	474.393266666667
0.06217522	474.1101
0.06562919	470.114466666667
0.06908314	475.068166666667
0.07253705	479.417133333333
0.07599092	474.2139
0.07944476	480.786433333333
0.08289856	480.2629
0.08635231	479.067533333333
0.08980602	475.887233333333
0.09325969	470.133466666667
0.09671331	475.2659
0.1001669	474.959766666667
0.1036204	477.6797
0.1070739	476.4118
0.1105273	477.539966666667
0.1139807	473.005966666667
0.117434	476.769866666667
0.1208872	475.474933333333
0.1243404	478.152633333333
0.1277936	475.874633333333
0.1312466	478.9208
0.1346996	477.093266666667
0.1381525	477.165066666667
0.1416054	478.6282
0.1450582	476.960633333333
0.1485109	475.711533333333
0.1519636	478.6451
0.1554161	476.941266666667
0.1588686	480.261633333333
0.162321	476.1032
0.1657734	476.131133333333
0.1692256	478.4757
0.1726778	475.683933333333
0.1761299	475.6216
0.1795819	475.375633333333
0.1830338	476.189566666667
0.1864856	476.123866666667
0.1899373	474.416833333333
0.1933889	476.734966666667
0.1968405	474.3372
0.2002919	475.144666666667
0.2037432	473.669566666667
0.2071945	475.676966666667
0.2106456	476.7544
0.2140967	473.1217
0.2175476	474.167266666667
0.2209984	471.913233333333
0.2244491	476.405333333333
0.2278997	474.9869
0.2313501	472.458033333333
0.2348005	473.428733333333
0.2382507	473.580133333333
0.2417009	472.768966666667
0.2451509	471.2188
0.2486008	472.009033333333
0.2520505	473.3669
0.2555002	473.182766666667
0.2589497	472.515966666667
0.2623991	472.3527
0.2658483	473.232066666667
0.2692975	473.544033333333
0.2727464	472.0287
0.2761953	471.836966666667
0.279644	472.366633333333
0.2830926	472.774733333333
0.286541	471.544866666667
0.2899893	472.921633333333
0.2934375	473.4849
0.2968855	471.678766666667
0.3003333	473.576666666667
0.303781	473.073566666667
0.3072286	472.421833333333
0.310676	472.601833333333
0.3141232	474.306033333333
0.3175703	473.373266666667
0.3210173	472.3696
0.3244641	472.458966666667
0.3279107	473.460833333333
0.3313572	471.1081
0.3348034	472.019233333333
0.3382496	471.7924
0.3416955	472.8002
0.3451413	472.4267
0.3485869	472.416233333333
0.3520324	472.9182
0.3554777	471.3202
0.3589227	471.287666666667
0.3623677	471.2631
0.3658124	471.0679
0.369257	471.6606
0.3727013	469.987366666667
0.3761455	472.467166666667
0.3795895	470.855633333333
0.3830333	472.357333333333
0.3864769	473.375233333333
0.3899204	472.9978
0.3933636	473.243966666667
0.3968067	473.950733333333
0.4002496	474.430866666667
0.4036922	472.611466666667
0.4071347	474.4674
0.4105769	474.818333333333
0.414019	474.3785
0.4174608	474.848766666667
0.4209024	474.969033333333
0.4243439	475.185833333333
0.4277851	475.298966666667
0.4312261	476.776733333333
0.4346669	476.4625
0.4381075	477.6342
0.4415478	478.021233333333
0.444988	476.123866666667
0.4484279	476.951333333333
0.4518676	478.105966666667
0.4553071	479.269966666667
0.4587464	477.854866666667
0.4621854	479.625966666667
0.4656242	479.455233333333
0.4690627	479.177833333333
0.4725011	480.844133333333
0.4759392	481.114166666667
0.4793771	479.574066666667
0.4828147	480.333533333333
0.4862521	480.767566666667
0.4896893	480.9931
0.4931262	481.996033333333
0.4965629	483.4089
0.4999993	482.0417
0.5034355	482.6498
0.5068714	483.589133333333
0.5103071	485.241233333333
0.5137425	485.217633333333
0.5171777	484.9487
0.5206126	485.600333333333
0.5240473	486.921966666667
0.5274817	486.443533333333
0.5309159	488.215866666667
0.5343498	488.411033333333
0.5377834	489.5882
0.5412167	489.564033333333
0.5446498	489.270133333333
0.5480827	490.7939
0.5515152	491.463966666667
0.5549475	492.606866666667
0.5583795	493.534766666667
0.5618113	493.1996
0.5652427	493.3591
0.5686739	495.660033333333
0.5721048	496.0785
0.5755354	494.576433333333
0.5789658	497.452566666667
0.5823958	497.646966666667
0.5858256	499.155633333333
0.589255	499.461933333333
0.5926843	501.0134
0.5961131	501.050133333333
0.5995418	501.667366666667
0.6029701	503.3022
0.6063981	503.344233333333
0.6098258	505.756666666667
0.6132532	505.241666666667
0.6166803	507.8631
0.6201072	508.458366666667
0.6235337	507.5736
0.6269599	509.439266666667
0.6303858	511.778833333333
0.6338114	511.2627
0.6372366	512.1446
0.6406616	513.676166666667
0.6440862	514.294666666667
0.6475106	515.146566666667
0.6509345	516.243766666667
0.6543582	517.748433333333
0.6577817	519.201233333333
0.6612047	520.0151
0.6646275	521.9162
0.6680498	523.439366666667
0.6714719	524.603033333333
0.6748936	523.325966666667
0.6783151	525.040266666667
0.6817361	527.644033333333
0.6851569	527.9219
0.6885773	529.093833333333
0.6919974	529.790066666667
0.6954171	531.415366666667
0.6988365	532.189133333333
0.7022555	534.191966666667
0.7056743	535.166833333333
0.7090927	537.040433333333
0.7125106	537.900666666667
0.7159283	537.7933
0.7193456	541.795333333333
0.7227626	540.8379
0.7261792	543.6982
0.7295955	543.562966666667
0.7330114	546.628266666667
0.736427	546.243633333333
0.7398421	548.3634
0.743257	549.758666666667
0.7466714	551.442333333333
0.7500855	552.5484
0.7534993	554.599
0.7569126	555.0624
0.7603257	557.5612
0.7637383	559.068133333333
0.7671505	558.8416
0.7705624	561.2252
0.7739739	563.0068
0.7773851	563.645066666667
0.7807958	566.403
0.7842062	567.702566666667
0.7876161	569.030933333333
0.7910257	569.921233333333
0.794435	572.751166666667
0.7978438	572.867333333333
0.8012522	574.9658
0.8046603	576.809833333333
0.8080679	577.877666666667
0.8114753	579.6116
0.814882	579.6329
0.8182886	583.606133333333
0.8216946	583.9442
0.8251004	586.653966666667
0.8285056	588.8575
0.8319104	590.3493
0.8353149	590.624866666667
0.838719	592.644966666667
0.8421227	592.979333333333
0.8455259	594.7539
0.8489287	597.407766666667
0.8523312	600.0648
0.8557332	602.699266666667
0.8591347	602.9909
0.8625359	604.454166666667
0.8659367	607.26
0.8693371	608.0576
0.8727369	610.393566666667
0.8761364	611.6446
0.8795356	613.217066666667
0.8829342	615.2018
0.8863324	618.708366666667
0.8897301	620.163566666667
0.8931275	620.757
0.8965244	623.257133333333
0.8999209	624.766433333333
0.903317	627.149233333333
0.9067126	629.8944
0.9101078	632.0717
0.9135025	632.523
0.9168968	635.2496
0.9202906	637.662266666667
0.9236841	640.3596
0.9270771	641.3468
0.9304696	642.5093
0.9338616	647.638933333333
0.9372532	649.580333333333
0.9406444	652.659366666667
0.9440351	654.493766666667
0.9474253	656.383133333333
0.9508151	659.451766666667
0.9542044	662.495133333333
0.9575934	664.902566666667
0.9609817	666.1683
0.9643697	669.956566666667
0.9677572	673.6149
0.9711442	674.245433333333
0.9745308	677.592366666667
0.9779168	678.841266666667
0.9813024	682.1327
0.9846876	686.066566666667
0.9880723	688.265433333333
0.9914563	690.154066666667
0.9948401	694.340666666667
0.9982234	696.664033333333
1.001606	700.679066666667
1.004988	702.652133333333
1.00837	705.2007
1.011751	709.453033333333
1.015132	712.141066666667
1.018513	715.0443
1.021892	718.003866666667
1.025272	720.2441
1.028651	725.119666666667
1.032029	727.8139
1.035407	732.0889
1.038784	734.3614
1.042161	738.592733333333
1.045537	741.299766666667
1.048913	744.1568
1.052289	747.558533333333
1.055664	752.024933333333
1.059038	753.8896
1.062412	759.748233333333
1.065785	762.052366666667
1.069158	766.070833333333
1.07253	770.692033333333
1.075902	773.3022
1.079273	776.711933333333
1.082644	780.035266666667
1.086014	783.923233333333
1.089384	788.265633333333
1.092753	792.0083
1.096122	796.6937
1.09949	800.472633333333
1.102858	804.756733333333
1.106225	808.840766666667
1.109591	813.628633333333
1.112957	817.716566666666
1.116323	821.335533333333
1.119688	826.054033333333
1.123052	829.864533333333
1.126416	835.4115
1.12978	838.07
1.133143	843.894366666667
1.136505	847.9485
1.139867	851.668566666667
1.143228	858.0057
1.146589	861.460033333333
1.149949	867.377366666667
1.153308	871.6795
1.156667	877.509733333333
1.160026	883.308733333333
1.163384	887.338066666667
1.166741	891.779666666667
1.170098	898.133566666667
1.173454	902.301166666667
1.17681	908.0968
1.180165	912.8074
1.18352	917.9977
1.186874	923.414066666667
1.190227	930.634133333333
1.19358	935.733266666667
1.196932	942.165266666667
1.200284	946.809666666667
1.203635	950.882533333333
1.206986	957.576633333334
1.210336	964.1211
1.213686	969.557833333333
1.217035	974.293066666667
1.220383	981.979333333333
1.223731	989.2566
1.227078	993.953566666667
1.230424	999.815566666667
1.23377	1006.95633333333
